"","MSSubClass","LotFrontage","LotShapeIR1","LotShapeIR2","LotShapeIR3","LotShapeReg","X1stFlrSF","TotalBsmtSF","GrLivArea","FireplaceQuEx","FireplaceQuFa","FireplaceQuGd","FireplaceQuPo","FireplaceQuTA","GarageArea","HeatingFloor","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","ExterQualEx","ExterQualFa","ExterQualGd","ExterQualTA","MasVnrArea","BsmtFinSF1","BsmtUnfSF","CentralAirN","CentralAirY","SalePrice"
"284",-1.16385067486896,0.412243040998137,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.94557344130101,1.09525471308878,0.0366566704862919,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,2.13897441934106,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,0.00913512603285034,-1.02421026545169,1.95088771348734,-0.26372220303061,0.26372220303061,0.801570970182847
"285",1.74957079714054,-1.09913409220479,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,1.16570456147217,1.29960664644744,0.270744419755998,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.308128214924214,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-0.0155729868453823,1.30465598549361,-0.26372220303061,0.26372220303061,-0.0216659323152031
"286",0.622505522036274,-2.47416593461098,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-1.89025558082155,-1.38500510390228,-0.468307510136635,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.303166572093816,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-1.02421026545169,0.314713729575751,-0.26372220303061,0.26372220303061,-0.204187875529603
"287",0.326048577063323,0.565447571479973,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.0183549476475002,-0.287386809808143,0.604365069106626,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.133457996981204,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.383190588417577,-0.431103950174307,-0.26372220303061,0.26372220303061,-0.275937880793194
"288",-1.16385067486896,-0.461052760302378,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.792731602093462,-0.464672274726209,-1.50304832978866,-0.129234842820237,-0.201492929160951,-1.02461809220687,5.6056138962409,-0.818548297870204,-2.3165808423563,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.416029941674527,-0.636770705063961,-0.26372220303061,0.26372220303061,-1.16966601653267
"289",-1.16385067486896,0.0862624723455352,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.632824792265395,-0.384540017285661,-1.38216968584453,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-0.927320849844877,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.37060698808272,0.03134037495026,-0.115758198245294,-0.26372220303061,0.26372220303061,-0.741683528995455
"290",0.873156297570943,-0.396258966241863,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-1.49934307904509,-1.06414022293014,-0.125695851569988,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.41130999548349,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,0.462634437915001,-0.26372220303061,0.26372220303061,-0.344226262995823
"291",0.622505522036274,0.900888611131194,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.0363532950923517,0.201023308239345,0.973822997351364,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,1.08214449646629,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-1.02421026545169,1.18145076183211,-0.26372220303061,0.26372220303061,0.658448591262314
"292",0.873156297570943,-0.731700005893084,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.50250590962894,-0.741511186646794,0.567387090427324,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-2.3165808423563,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.531619966597447,0.198818500688446,3.78927165407139,-3.78927165407139,-0.566714217914065
"293",0.326048577063323,-0.396258966241863,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.164118841062476,-0.78654480361869,0.567387090427324,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.922359207014479,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.339275183235314,-0.0110260462723819,-0.26372220303061,0.26372220303061,-0.62839404700031
"294",0.622505522036274,-0.0288248799301608,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,0.94557344130101,-0.68618360694267,1.616234657496,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.357744643228193,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.3428209797328,0.840595865925089,-1.75363948759684,-0.26372220303061,0.26372220303061,0.680728856054693
"295",-1.16385067486896,0.712795697767706,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,1.29920744251904,0.990500138472952,0.417499208701961,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.242614139249959,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,1.54662758806174,1.98997322991832,-1.04955710081016,-0.26372220303061,0.26372220303061,-0.175236119019732
"296",1.09027987533957,-2.25993637878111,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.274661896815903,-0.0111270246187705,-1.09716252465579,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.600865141917693,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.89689190007986,-0.842132202335705,-0.26372220303061,0.26372220303061,-0.483635264450959
"297",0.326048577063323,0.463990663564886,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.596028305656745,-0.293763563435824,0.234096523050648,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.917397564184081,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.0390296677432034,0.0213389336319878,-0.26372220303061,0.26372220303061,-0.364051922344973
"298",0.622505522036274,-0.0288248799301608,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.367692998368143,-0.0933661713425842,1.03396038334279,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.541325427952917,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,0.805667365397217,0.4981283248169,-0.391566835939071,-0.26372220303061,0.26372220303061,0.731079736941424
"299",0.622505522036274,1.16686578952781,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.153037885949142,-1.04754240570427,0.622782084886096,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.357744643228193,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,2.72290194154168,-0.123473718975359,-0.999982903328515,-0.26372220303061,0.26372220303061,-0.0745343572462705
"300",-1.16385067486896,0.712795697767706,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.175322423168993,0.235809473842355,-0.709636073782839,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.828087993236918,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,1.20562280051767,-0.26372220303061,0.26372220303061,-0.282231740904035
"301",1.09027987533957,1.16686578952781,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.64849679641694,0.423767403193466,-0.264216917225974,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.455964780957071,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.139056918500055,0.948496598055066,-0.397163377080565,-0.26372220303061,0.26372220303061,-0.30111332123656
"302",0.622505522036274,-0.0288248799301608,-0.703961632965304,-0.16992291459664,12.0374700386546,-1.31445339789784,0.333049052365286,0.060383483086602,1.94842497393985,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,1.0722212108055,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-0.365077532222917,0.558945879865424,-0.26372220303061,0.26372220303061,1.08353590314854
"303",-1.16385067486896,0.61519200356399,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,1.09756696319982,1.23621726047428,0.197248134570329,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,1.86608406366917,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,0.731571343130764,-1.02421026545169,2.11640014907412,-0.26372220303061,0.26372220303061,0.303097249404211
"304",-1.16385067486896,0.19801348516827,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.65513099912578,-0.345287931959661,-1.399262728273,-0.129234842820237,4.95955402829499,-1.02461809220687,-0.178270406594234,-0.818548297870204,0.422246000023367,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,1.07281700681352,-1.75363948759684,-0.26372220303061,0.26372220303061,-0.390486134810507
"305",0.985339498864292,1.036170561693,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,1.35722536425255,1.0992092543542,0.689907628062291,7.73255142874417,-0.201492929160951,-1.02461809220687,-0.178270406594234,-0.818548297870204,2.00004842008992,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,1.95528376634807,-0.26372220303061,0.26372220303061,1.43599206935566
"306",-1.16385067486896,0.712795697767706,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,1.90391425212024,1.99349449862959,1.1299576544974,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,2.08935799103708,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,1.6207236103282,2.40984781798932,0.124827066310676,-0.26372220303061,0.26372220303061,1.573198219772
"307",0.622505522036274,0.664302731364954,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.0902110505916526,-1.05582945871734,1.58028339021678,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,1.38480470912057,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,1.6207236103282,0.617757397395788,-1.75363948759684,-0.26372220303061,0.26372220303061,0.554851653837866
"308",0.326048577063323,-0.662236144638479,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.171902735911039,-3.33853126869432,-0.10290054914522,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-2.3165808423563,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,-0.411229211016735,-0.26372220303061,0.26372220303061,-1.15078443620014
"309",-0.504559753067992,0.359791347568813,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.781009847193968,-0.454534009247417,-1.49431736545534,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.357744643228193,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.409645225928777,0.260466106943096,-0.26372220303061,0.26372220303061,-1.23889847775192
"310",-1.16385067486896,1.16686578952781,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,1.81682750766203,1.83838606262412,1.02235840265947,7.73255142874417,-0.201492929160951,-1.02461809220687,-0.178270406594234,-0.818548297870204,1.19626228156545,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,1.96417088093072,0.308500532696146,-0.26372220303061,0.26372220303061,2.25419388376503
"311",0.622505522036274,0.19801348516827,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-1.5043541419797,-1.06830453921446,0.109735953929565,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-0.232690853589163,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.379615237365114,0.190845805055444,-0.860521193738726,-0.26372220303061,0.26372220303061,-0.192858927330088
"312",-1.16385067486896,-1.09913409220479,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.377841622422774,-0.102317211125215,-1.18133502966397,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-1.12578656306079,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.570844035600146,-0.489121718037998,-0.26372220303061,0.26372220303061,-0.615806326778628
"313",-1.16385067486896,-0.087683122398937,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-1.05920377840672,-0.693500009075056,-0.795746730335922,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.282307281893143,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.16504345606784,-0.506901887106946,-0.26372220303061,0.26372220303061,-0.768117741460989
"314",-1.16385067486896,0.946512102152285,-0.703961632965304,-0.16992291459664,12.0374700386546,-1.31445339789784,1.95853630609119,0.203714007932259,1.19833464365905,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.228741929637846,-0.0261711961295107,-6.67790647819411,8.94741529644525,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,1.875035493519,-1.2819592279849,-0.26372220303061,0.26372220303061,2.44300968709027
"315",0.873156297570943,-0.396258966241863,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.896374442872807,-0.941908578740034,0.411183350872686,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.392476143040979,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.986679576015177,0.490366970716768,-0.26372220303061,0.26372220303061,-0.0367711965812224
"316",0.622505522036274,0.252697238872593,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-1.41060686185456,-0.99018575842843,-0.0440093440689433,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.173151139624388,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-0.0273013272942928,-0.49207266692405,-0.26372220303061,0.26372220303061,0.0953998657464462
"317",0.622505522036274,1.33450698385294,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,0.178116506785891,-0.509018328643459,1.77608331078922,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.0848542875563058,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,1.91710769939401,0.598992052677531,-0.959916756192428,-0.26372220303061,0.26372220303061,0.995421861596761
"318",0.622505522036274,0.463990663564886,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.00939787255991779,0.225150342207626,1.05132993843108,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,1.5485389225237,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-1.02421026545169,1.19818121946113,-0.26372220303061,0.26372220303061,1.12129906381359
"319",0.622505522036274,1.16686578952781,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.732610746852004,0.845397151581826,2.276338403318,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.938256854384754,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,1.71334363816126,1.29096413916325,-0.298878588782801,-0.26372220303061,0.26372220303061,0.995421861596761
"320",1.09027987533957,0.807989176202216,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.95411334771941,0.89881186226096,0.0455582107170798,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.600865141917693,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,1.42622155187876,1.40590187556258,-0.363833107513967,-0.26372220303061,0.26372220303061,0.0828121455247635
"321",0.622505522036274,0.664302731364954,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.434438524184523,0.625992586955879,2.19300767692332,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,1.85119913517798,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,2.76921195545821,-1.02421026545169,1.50262056119236,-0.26372220303061,0.26372220303061,2.03570882387729
"322",0.622505522036274,1.53429987583952,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,0.130243598640445,0.350548669111955,1.97594930277631,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,2.00997170575071,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,2.93592800555773,1.25108778163696,-0.909398218934844,-0.26372220303061,0.26372220303061,2.17866756243494
"323",0.622505522036274,0.991601972853151,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,1.121800442038,1.16176047619204,2.4145809237498,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.541325427952917,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,0.935335404363509,-0.958531558937792,-1.75363948759684,-0.26372220303061,0.26372220303061,1.51151839068575
"324",-1.16385067486896,-1.17701835723792,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.205908927574751,0.41627807344698,-0.682049539348274,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-1.22501941966875,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.42371923446747,0.860700385997401,-0.26372220303061,0.26372220303061,-0.689129797069929
"325",1.09027987533957,1.41567082373063,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,1.74326329047334,-1.01462862450188,1.06865963969816,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.481785713988142,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,2.12087176062675,-1.02421026545169,0.486416283278001,-0.26372220303061,0.26372220303061,0.768842897606472
"326",0.154731168732978,-1.09913409220479,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-1.01656500865584,-0.97400404465013,-1.66590897556753,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.53038942341304,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.752112767036966,0.270970199917956,3.78927165407139,-3.78927165407139,-1.18225373675435
"327",1.74957079714054,-2.81963335181829,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,1.43761266105202,1.55372359026047,0.573563508112149,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.0302762164219283,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,2.77342637190555,-1.18617236456076,-0.26372220303061,0.26372220303061,1.80103595578446
"328",-1.16385067486896,0.712795697767706,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.757828731801712,0.922006694207323,-0.155452156414074,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.867781135880101,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.963121412713429,0.301092205275203,0.695310333396221,-0.26372220303061,0.26372220303061,-0.449019033841332
"329",0.985339498864292,0.252697238872593,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,0.895970268877228,-0.512457772634202,1.38146771107277,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-0.128496354150806,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,0.74451200946874,3.78927165407139,-3.78927165407139,0.422680591510197
"330",0.873156297570943,-0.396258966241863,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-2.06161772472185,-1.52300598454205,-0.609940533666695,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-1.37883034741109,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,0.25414661022403,3.78927165407139,-3.78927165407139,-1.29554321874949
"331",1.28179644383724,-0.0288248799301608,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,1.45378207553443,1.56889130154609,0.592060494211953,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.570082566056224,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.120279159432529,-0.930383541860406,1.85587638923752,-0.26372220303061,0.26372220303061,-0.779446689660503
"332",-1.16385067486896,0.19801348516827,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.106410582599124,0.138439123606106,-0.956213392233099,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.788394850593734,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.960224938503977,-0.749874259880767,-0.26372220303061,0.26372220303061,-0.527692285226849
